date,open,close,high,low,volume,code
2009-05-06,99.99,99.99,99.99,99.99,0.01,120601
2009-05-08,99.2,101.8,101.8,99.2,0.63,120601
2009-05-15,99.04,100.66,101.98,99.04,0.27,120601
2009-05-18,99.24,99.61,100.9,99.04,1.5,120601
2009-05-19,102.98,99.08,102.98,99.0,7.54,120601
2009-05-20,99.8,99.18,99.8,99.08,0.21,120601
2009-05-21,99.32,99.24,99.32,99.24,0.4,120601
2009-05-25,99.06,99.34,99.34,99.05,0.47,120601
2009-05-26,98.03,99.16,100.0,98.03,0.23,120601
2009-05-27,98.5,99.54,99.54,98.5,0.06,120601
2009-06-01,99.57,99.0,99.57,98.6,0.88,120601
2009-06-02,101.94,101.94,101.94,101.94,0.01,120601
2009-06-03,99.81,99.59,100.28,99.02,1.23,120601
2009-06-04,99.96,99.22,99.96,99.22,0.06,120601
2009-06-05,99.58,99.23,100.27,99.21,0.4,120601
2009-06-08,99.97,99.97,99.97,99.97,0.02,120601
2009-06-09,99.06,99.68,99.76,99.06,0.36,120601
2009-06-11,99.87,99.87,99.87,99.87,0.01,120601
2009-06-12,99.0,99.0,99.0,99.0,0.05,120601
2009-06-16,99.78,99.77,99.78,99.77,0.07,120601
2009-06-18,99.75,99.75,99.75,99.75,0.03,120601
2009-06-22,99.97,99.97,99.97,99.97,0.02,120601
2009-06-23,99.01,99.81,99.81,99.01,0.07,120601
2009-06-24,99.8,99.83,99.89,99.8,0.03,120601
2009-06-25,99.02,99.25,99.81,99.02,0.07,120601
2009-06-26,99.03,99.61,99.61,99.03,0.12,120601
2009-06-29,99.01,99.61,99.94,97.88,1.65,120601
2009-06-30,99.77,98.04,99.77,98.04,0.23,120601
2009-07-01,99.78,98.82,99.78,98.82,21.0,120601
2009-07-02,99.57,99.57,99.58,99.57,0.04,120601
2009-07-03,99.66,99.6,99.66,98.07,0.54,120601
2009-07-07,99.67,98.77,99.67,98.43,351.0,120601
2009-07-08,99.64,98.71,99.64,98.44,21.0,120601
2009-07-09,99.47,98.7,99.47,98.36,106.0,120601
2009-07-10,98.7,98.7,98.7,98.7,3.0,120601
2009-07-13,99.35,99.35,99.35,99.35,2.0,120601
2009-07-15,98.0,98.0,98.0,98.0,3.0,120601
2009-07-16,97.5,98.85,98.85,97.5,7.0,120601
2009-07-17,97.14,97.77,98.5,97.14,110.0,120601
2009-07-20,97.51,97.04,98.3,97.01,515.0,120601
2009-07-21,97.7,97.48,97.77,96.93,105.0,120601
2009-07-22,97.21,96.09,97.5,95.67,539.0,120601
2009-07-23,96.26,96.26,96.26,96.26,2.0,120601
2009-07-24,95.5,93.93,96.18,93.01,305.0,120601
2009-07-27,93.93,93.15,93.98,93.14,578.0,120601
2009-07-28,93.31,93.0,93.56,89.34,122.0,120601
2009-07-29,92.77,88.95,92.77,88.61,745.0,120601
2009-07-30,88.11,88.64,88.79,88.02,180.0,120601
2009-07-31,88.58,88.7,88.78,88.08,34.0,120601
2009-08-03,88.19,87.8,88.35,85.05,122.0,120601
2009-08-04,88.75,87.28,88.75,86.37,132.0,120601
2009-08-05,85.54,86.53,86.53,85.54,31.0,120601
2009-08-06,86.74,86.95,86.95,86.74,24.0,120601
2009-08-07,88.77,88.1,88.77,86.78,34.0,120601
2009-08-10,87.04,88.32,88.32,87.04,75.0,120601
2009-08-11,88.19,87.89,88.19,87.27,59.0,120601
2009-08-12,87.8,87.49,87.8,87.44,53.0,120601
2009-08-13,87.5,87.5,88.09,87.5,37.0,120601
2009-08-14,89.48,88.06,89.48,88.04,216.0,120601
2009-08-17,88.48,88.99,88.99,88.4,91.0,120601
2009-08-18,88.62,88.6,88.62,88.6,17.0,120601
2009-08-19,88.01,88.01,88.01,88.01,22.0,120601
2009-08-20,88.17,88.17,88.17,88.17,3.0,120601
2009-08-21,88.2,88.34,88.34,88.2,11.0,120601
2009-08-24,89.49,89.37,89.5,89.37,39.0,120601
2009-08-26,89.53,88.21,89.54,88.21,15.0,120601
2009-08-27,86.15,88.79,88.99,86.15,33.0,120601
2009-08-31,88.5,88.69,90.46,88.5,270.0,120601
2009-09-01,88.04,88.4,88.4,88.04,4.0,120601
2009-09-04,88.29,88.57,88.57,88.29,48.0,120601
2009-09-07,88.87,88.87,88.87,88.87,143.0,120601
2009-09-08,89.86,90.0,90.0,89.86,81.0,120601
2009-09-09,90.0,90.0,90.0,90.0,0.1,120601
2009-09-10,90.0,90.0,90.0,90.0,0.1,120601
2009-09-14,90.2,90.2,90.2,90.2,0.66,120601
2009-09-16,92.18,92.18,92.18,92.18,0.01,120601
2009-09-18,90.2,90.2,90.2,90.2,0.18,120601
2009-09-21,90.8,90.8,90.8,90.8,2.06,120601
2009-09-22,90.8,90.8,90.8,90.8,2.11,120601
2009-09-30,94.99,95.0,95.0,94.99,0.06,120601
2009-10-12,91.0,91.01,91.01,91.0,0.3,120601
2009-10-15,91.5,91.5,91.5,91.5,0.1,120601
2009-10-16,86.21,94.13,94.29,86.21,0.11,120601
2009-10-22,91.11,91.1,91.11,91.1,1.0,120601
2009-10-23,91.7,91.7,91.7,91.7,0.9,120601
2009-10-26,91.71,91.7,91.88,91.7,15.0,120601
2009-10-27,91.7,91.7,91.7,91.7,11.0,120601
2009-11-02,91.7,91.7,91.7,91.7,22.0,120601
2009-11-05,91.7,91.7,91.7,91.7,8.0,120601
2009-11-09,94.2,91.72,94.2,91.72,8.0,120601
2009-11-10,91.71,91.71,91.71,91.71,1.0,120601
2009-11-13,95.58,95.58,95.58,95.58,1.0,120601
2009-11-19,91.71,95.84,95.84,91.71,0.02,120601
2009-11-25,91.71,91.7,92.0,91.7,4.16,120601
2009-11-30,100.81,92.0,100.81,92.0,0.02,120601
2009-12-03,92.11,92.12,92.12,92.11,0.2,120601
2009-12-08,91.71,92.4,92.5,91.71,0.58,120601
2009-12-09,91.71,92.84,92.84,91.7,0.63,120601
2009-12-16,91.71,91.7,91.71,91.7,1.6,120601
2009-12-18,91.78,91.78,91.78,91.78,0.04,120601
2009-12-22,91.99,92.5,92.5,91.99,0.54,120601
2009-12-24,92.66,92.66,92.66,92.66,0.02,120601
2010-01-13,93.46,93.48,93.48,93.46,33.0,120601
2010-01-14,93.48,93.48,93.48,93.48,10.0,120601
2010-01-25,97.99,96.0,97.99,96.0,50.0,120601
2010-02-03,95.99,96.0,96.0,95.99,60.0,120601
2010-02-04,96.0,96.0,96.0,96.0,2.0,120601
2010-02-12,95.8,98.49,98.49,95.8,75.0,120601
2010-02-22,98.4,98.4,98.4,98.4,50.0,120601
2010-02-23,86.0,98.0,98.0,86.0,70.0,120601
2010-02-24,98.59,98.59,98.59,98.59,50.0,120601
2010-02-25,89.08,98.49,98.49,89.08,51.0,120601
2010-02-26,97.8,97.9,98.0,97.8,128.0,120601
2010-03-01,95.46,96.99,96.99,95.46,112.0,120601
2010-03-02,96.42,97.84,97.84,96.42,26.0,120601
2010-03-03,93.44,97.94,97.94,93.44,4.0,120601
2010-03-04,97.5,97.93,97.94,96.53,107.0,120601
2010-03-05,98.0,97.97,98.0,97.41,151.0,120601
2010-03-10,98.0,98.0,98.0,98.0,50.0,120601
2010-03-11,96.07,97.41,97.8,96.07,14.0,120601
2010-03-12,97.41,97.28,97.41,96.45,93.0,120601
2010-03-15,96.46,97.98,97.98,96.46,51.0,120601
2010-03-16,96.73,98.18,98.18,96.5,100.0,120601
2010-03-18,97.41,98.22,98.22,96.33,61.0,120601
2010-03-22,98.0,98.0,98.0,98.0,10.0,120601
2010-03-24,96.74,98.0,98.0,96.74,51.0,120601
2010-03-25,98.46,98.46,98.46,98.46,1.0,120601
2010-03-31,97.41,98.38,98.38,97.41,6.0,120601
2010-04-01,98.2,98.13,98.39,97.41,123.0,120601
2010-04-06,97.2,97.23,98.12,96.02,321.0,120601
2010-04-07,97.8,97.5,97.8,96.91,78.0,120601
2010-04-08,98.18,98.18,98.18,98.18,1.0,120601
2010-04-09,96.42,97.8,97.88,96.42,11.0,120601
2010-04-20,97.45,98.08,98.08,97.45,135.0,120601
2010-04-22,98.0,98.0,98.0,98.0,50.0,120601
2010-04-30,98.28,98.28,98.28,98.28,10.0,120601
2010-05-04,96.94,97.5,97.5,96.89,15.0,120601
2010-05-05,97.98,97.97,97.98,97.97,6.0,120601
2010-05-07,98.0,98.49,98.58,98.0,165.0,120601
2010-05-20,98.48,98.49,98.5,98.0,221.0,120601
2010-05-25,98.99,98.99,98.99,98.99,1.0,120601
2010-05-26,99.0,99.0,99.0,99.0,200.0,120601
2010-05-27,99.89,99.89,99.89,99.89,1.0,120601
2010-06-02,99.0,99.87,99.87,99.0,201.0,120601
2010-06-07,101.79,101.79,101.79,101.79,1.0,120601
2010-07-07,96.0,96.49,97.0,96.0,4031.0,120601
2014-05-16,93.0,87.8,93.0,87.6,75.0,120601
2014-05-19,88.65,88.5,88.65,88.5,3.0,120601
2014-05-20,86.21,87.51,88.43,86.21,17.0,120601
2014-05-21,87.0,86.17,87.99,85.82,57.0,120601
2014-05-22,86.43,86.18,86.43,85.8,6.0,120601
2014-05-23,85.89,86.14,86.17,85.89,1.0,120601
2014-05-26,86.49,86.68,86.75,86.47,3.0,120601
2014-05-27,87.29,87.0,87.76,87.0,3.0,120601
2014-05-28,86.99,86.86,86.99,86.0,19.0,120601
2014-06-03,86.88,86.72,86.88,86.5,9.0,120601
2014-06-04,86.65,86.7,86.7,86.65,12.0,120601
2014-06-05,87.0,87.05,87.1,86.97,6.0,120601
2014-06-06,87.54,88.08,89.47,87.53,21.0,120601
2014-06-09,88.5,88.46,88.5,88.46,14.0,120601
2014-06-10,88.45,87.21,88.45,87.21,3.0,120601
2014-06-12,86.55,87.5,87.5,86.55,1.0,120601
2014-06-23,87.77,87.7,87.77,87.7,3.0,120601
2014-06-26,87.69,87.7,87.7,87.69,3.0,120601
2014-07-03,83.01,87.88,93.01,83.01,8.0,120601
2014-07-04,86.48,87.63,87.63,86.33,5.0,120601
2014-07-07,83.11,86.97,86.97,83.11,19.0,120601
2014-07-08,86.88,86.88,86.88,86.88,2.0,120601
2014-07-09,86.87,86.86,86.87,86.86,1.0,120601
2014-07-10,83.84,86.59,86.59,83.84,3.0,120601
2014-07-11,86.79,88.65,88.88,86.79,22.0,120601
2014-07-14,87.01,88.5,88.5,87.01,1.0,120601
2014-07-28,88.56,89.31,89.73,88.56,3.0,120601
2014-07-29,88.3,88.5,88.5,88.3,2.0,120601
2014-07-31,88.32,87.06,88.32,87.01,3.0,120601
2014-08-01,87.1,87.2,87.53,87.1,2.0,120601
2014-08-08,87.0,87.0,87.1,87.0,2.0,120601
2014-08-14,87.0,87.0,87.0,87.0,31.0,120601
2014-08-15,87.5,87.0,87.5,87.0,5.0,120601
2014-08-19,86.3,87.32,87.39,86.3,35.0,120601
2014-08-20,86.95,87.04,88.48,86.95,11.0,120601
2014-08-22,87.0,87.99,87.99,87.0,24.0,120601
2014-09-01,87.0,88.0,88.0,87.0,6.0,120601
2014-09-02,87.9,87.9,87.9,87.9,1.0,120601
2014-09-03,87.3,87.7,87.99,87.29,16.0,120601
2014-09-04,87.42,87.96,87.96,87.41,2.0,120601
2014-09-05,87.9,87.97,87.97,87.9,10.0,120601
2014-09-09,88.98,88.98,88.98,88.98,1.0,120601
2014-09-11,86.03,88.14,88.15,86.03,2.0,120601
2014-09-15,87.5,87.55,87.95,87.15,10.0,120601
2014-09-16,87.52,87.36,87.93,80.0,5.0,120601
2014-09-18,87.3,87.6,87.7,87.3,11.0,120601
2014-09-22,87.59,87.62,87.62,87.59,49.0,120601
2014-09-23,87.62,88.18,88.2,87.62,40.0,120601
2014-09-24,87.63,87.65,87.65,87.63,44.0,120601
2014-09-26,95.98,88.1,95.98,88.1,3.0,120601
2014-09-30,89.25,89.25,89.25,89.25,3.0,120601
2014-10-09,88.71,89.45,89.45,88.71,7.0,120601
2014-10-10,89.45,89.15,89.45,89.01,45.0,120601
2014-10-16,89.2,89.3,89.3,89.2,26.0,120601
2014-10-22,93.37,90.98,93.37,89.31,9.0,120601
2014-10-23,90.31,90.3,90.94,90.3,2.0,120601
2014-10-27,88.93,90.45,90.46,88.93,11.0,120601
2014-10-28,91.45,91.4,91.45,91.39,3.0,120601
2014-10-29,90.54,91.88,91.88,90.54,4.0,120601
2014-10-31,92.0,91.85,93.0,91.5,13.0,120601
2014-11-03,92.0,91.74,92.0,91.74,2.0,120601
2014-11-04,91.5,92.0,92.0,91.5,21.0,120601
2014-11-05,92.6,94.88,94.88,91.0,35.0,120601
2014-11-12,95.49,95.36,95.49,94.79,2.0,120601
2014-11-14,91.89,93.48,94.9,91.89,31.0,120601
2014-11-18,92.8,92.75,92.8,92.53,18.0,120601
2014-11-19,92.5,92.09,92.5,92.0,13.0,120601
2014-11-20,92.01,92.11,92.45,92.0,10.0,120601
2014-11-21,92.48,92.41,92.48,92.4,1.0,120601
2014-11-24,92.0,92.4,92.95,92.0,24.0,120601
2014-11-25,92.1,92.1,92.1,92.1,1.0,120601
2014-11-27,92.5,92.75,92.75,92.5,3.0,120601
2014-11-28,92.57,93.32,93.38,92.57,8.0,120601
2014-12-01,93.29,93.24,93.29,93.21,5.0,120601
2014-12-03,92.73,92.76,92.77,92.72,6.0,120601
2014-12-04,92.58,92.52,92.75,92.51,8.0,120601
2014-12-05,92.5,92.45,92.5,92.4,4.0,120601
2014-12-08,92.0,92.29,92.29,91.82,11.0,120601
2014-12-09,91.5,91.26,92.28,90.09,3.0,120601
2014-12-11,91.47,91.74,91.74,91.21,3.0,120601
2014-12-15,91.2,92.19,92.2,91.2,2.0,120601
2014-12-17,91.79,91.8,91.8,91.79,3.0,120601
2014-12-19,91.3,91.5,92.05,91.3,30.0,120601
2014-12-23,91.5,91.55,91.55,91.5,6.0,120601
2014-12-24,91.61,91.98,91.98,91.61,4.0,120601
2014-12-25,91.99,91.99,92.0,91.33,21.0,120601
2014-12-29,91.62,91.62,91.62,91.62,2.0,120601
2014-12-30,91.99,91.99,92.0,91.99,17.0,120601
2014-12-31,92.0,92.8,92.8,92.0,40.0,120601
2015-01-06,91.8,92.57,92.57,91.8,1.0,120601
2015-01-07,92.56,92.78,92.78,92.2,2.0,120601
2015-01-08,92.99,92.99,92.99,92.99,1.0,120601
2015-01-09,92.23,92.8,92.8,92.23,2.0,120601
2015-01-12,92.53,92.53,92.53,92.53,10.0,120601
2015-01-13,92.95,92.95,92.95,92.94,16.0,120601
2015-01-14,92.3,92.41,93.2,92.3,17.0,120601
2015-01-15,92.46,92.46,92.46,92.46,3.0,120601
2015-01-16,93.02,92.55,93.03,92.55,14.0,120601
2015-01-19,93.29,93.4,93.4,93.0,15.0,120601
2015-01-20,92.5,93.0,93.0,92.5,12.0,120601
2015-01-21,92.72,93.16,93.2,92.71,50.0,120601
2015-01-22,92.8,93.23,93.24,92.8,14.0,120601
2015-01-23,93.95,93.8,94.6,93.01,163.0,120601
2015-01-26,93.11,94.34,94.68,93.11,202.0,120601
2015-01-27,92.5,94.13,94.88,92.5,18.0,120601
2015-01-29,92.51,94.74,94.95,92.51,86.0,120601
2015-02-02,93.8,93.8,93.8,93.8,35.0,120601
2015-02-04,94.48,94.48,94.48,94.48,6.0,120601
2015-02-05,94.48,93.53,94.48,93.53,2.0,120601
2015-02-09,94.2,94.47,94.47,94.2,14.0,120601
2015-02-13,94.5,94.88,94.88,92.53,6.0,120601
2015-02-16,93.0,95.0,95.98,93.0,18.0,120601
2015-02-26,94.8,94.4,94.8,94.4,7.0,120601
2015-02-27,93.82,96.17,96.17,93.82,9.0,120601
2015-03-02,94.0,96.0,96.01,94.0,6.0,120601
2015-03-03,95.89,95.89,95.89,95.89,5.0,120601
2015-03-05,95.0,95.0,95.0,95.0,20.0,120601
2015-03-12,93.5,93.5,94.5,93.5,26.0,120601
2015-03-13,94.0,93.75,94.09,93.75,12.0,120601
2015-03-16,94.15,94.1,95.5,94.1,19.0,120601
2015-03-17,94.18,95.4,95.4,94.18,2.0,120601
2015-03-19,94.4,94.99,95.0,94.4,8.0,120601
2015-03-20,94.42,94.84,94.84,94.42,2.0,120601
2015-03-23,94.49,94.62,94.8,94.49,2.0,120601
2015-03-24,93.87,94.33,94.34,93.87,16.0,120601
2015-03-25,94.4,94.55,94.55,94.13,45.0,120601
2015-03-26,94.25,94.25,94.49,94.25,21.0,120601
2015-03-30,93.01,94.28,94.29,93.01,2.0,120601
2015-03-31,94.2,94.2,94.2,94.2,8.0,120601
2015-04-02,93.6,94.19,94.19,93.6,1.0,120601
2015-04-03,94.5,94.5,94.5,94.5,8.0,120601
2015-04-07,93.95,94.3,94.3,92.82,1.0,120601
2015-04-08,92.93,92.93,92.93,92.93,2.0,120601
2015-04-10,93.01,94.15,94.3,93.0,27.0,120601
2015-04-16,94.5,93.53,94.5,93.53,6.0,120601
2015-04-20,94.5,94.51,94.51,94.01,6.0,120601
2015-05-05,93.13,94.3,94.3,93.13,1.0,120601
2015-05-11,94.01,95.11,96.1,94.01,5.0,120601
2015-05-13,95.97,95.5,95.97,94.67,19.0,120601
2015-05-15,96.0,95.5,96.0,95.5,4.0,120601
2015-05-19,95.03,95.13,96.0,95.03,10.0,120601
2015-05-22,95.0,96.0,96.0,95.0,9.0,120601
2015-05-25,95.59,96.26,96.47,95.59,52.0,120601
2015-05-27,96.0,95.73,96.0,95.73,144.0,120601
2015-05-28,95.7,95.85,95.85,95.53,155.0,120601
2015-05-29,95.7,95.7,95.7,95.7,13.0,120601
2015-06-01,95.02,95.6,95.6,95.02,20.0,120601
2015-06-02,95.41,95.4,95.41,95.4,77.0,120601
2015-06-05,95.52,95.52,95.52,95.52,8.0,120601
2015-06-08,95.73,95.95,95.95,95.73,21.0,120601
2015-06-10,95.78,95.78,95.78,95.78,3.0,120601
2015-06-11,96.08,96.01,96.08,95.68,35.0,120601
2015-06-12,95.8,95.5,95.8,95.5,59.0,120601
2015-06-15,95.5,95.36,95.5,95.36,21.0,120601
2015-06-16,95.43,95.93,95.93,95.43,3.0,120601
2015-06-17,95.8,95.89,95.89,94.06,18.0,120601
2015-06-18,94.13,94.13,94.13,94.13,40.0,120601
2015-06-19,95.1,95.18,95.2,94.5,557.0,120601
2015-06-24,95.8,95.9,95.94,95.8,602.0,120601
2015-06-25,96.19,96.0,96.19,96.0,8.0,120601
2015-06-29,95.6,95.6,95.6,95.6,1.0,120601
2015-06-30,96.0,95.56,96.0,95.56,10.0,120601
2015-07-02,94.81,94.81,94.81,94.81,1.0,120601
2015-07-03,94.13,95.1,95.99,94.13,25.0,120601
2015-07-06,95.4,95.5,95.5,95.23,4.0,120601
2015-07-07,95.5,95.95,95.95,95.5,3.0,120601
2015-07-08,95.98,96.0,98.0,95.03,13.0,120601
2015-07-09,96.0,95.9,96.0,95.03,7.0,120601
2015-07-10,95.41,95.71,96.0,95.41,11.0,120601
2015-07-13,96.0,96.54,96.54,96.0,3.0,120601
2015-07-14,95.82,96.0,96.0,95.82,2.0,120601
2015-07-16,97.3,97.0,97.3,95.6,4.0,120601
2015-07-17,97.0,97.08,97.95,96.2,23.0,120601
2015-07-20,97.0,97.2,97.2,96.8,22.0,120601
2015-07-21,97.19,97.28,97.28,97.19,9.0,120601
2015-07-22,97.2,97.5,97.5,97.2,29.0,120601
2015-07-23,97.12,97.6,97.6,97.12,5.0,120601
2015-07-24,97.95,97.6,97.95,97.21,5.0,120601
2015-07-27,99.99,97.45,99.99,97.02,5.0,120601
2015-07-28,97.01,97.6,98.0,97.0,15.0,120601
2015-07-29,98.12,97.99,98.12,97.99,12.0,120601
2015-07-30,97.8,97.82,97.82,97.8,1.0,120601
2015-07-31,97.99,97.99,98.2,97.99,9.0,120601
2015-08-03,97.99,98.45,98.5,97.99,25.0,120601
2015-08-04,98.5,99.0,99.9,98.5,32.0,120601
2015-08-05,98.2,99.0,99.0,98.2,8.0,120601
2015-08-06,99.4,99.0,99.4,99.0,2.0,120601
2015-08-07,98.8,99.28,99.28,98.8,24.0,120601
2015-08-10,99.26,99.27,99.27,98.56,41.0,120601
2015-08-12,99.19,98.41,99.19,98.41,1.0,120601
2015-08-13,99.2,99.15,99.2,99.15,12.0,120601
2015-08-14,98.01,98.01,98.01,98.01,1.0,120601
2015-08-17,98.6,98.55,98.6,98.55,11.0,120601
2015-08-18,98.53,98.6,98.8,98.42,35.0,120601
2015-08-19,98.6,98.44,98.6,98.42,135.0,120601
2015-08-20,98.35,98.15,98.35,98.1,21.0,120601
2015-08-21,98.16,98.02,98.16,98.0,11.0,120601
2015-08-24,97.81,98.05,98.18,97.81,38.0,120601
2015-08-25,98.14,98.0,98.14,98.0,13.0,120601
2015-08-26,98.0,98.18,98.2,98.0,10.0,120601
2015-08-27,98.2,98.88,98.88,98.03,44.0,120601
2015-08-28,99.0,98.71,99.0,98.51,74.0,120601
2015-08-31,98.99,98.69,98.99,98.69,46.0,120601
2015-09-01,99.0,99.0,99.0,98.71,3.0,120601
2015-09-08,99.42,98.6,99.9,98.6,4.0,120601
2015-09-14,99.4,99.59,99.59,99.4,1.0,120601
2015-09-15,98.37,99.0,99.0,98.37,2.0,120601
2015-09-16,98.7,99.01,99.01,98.7,2.0,120601
2015-09-21,99.5,99.02,99.5,99.02,1.0,120601
2015-09-23,99.0,99.0,99.0,99.0,1.0,120601
2015-09-30,98.71,99.39,99.39,98.7,40.0,120601
2015-10-12,98.81,99.59,99.59,98.81,4.0,120601
2015-10-13,99.5,99.59,99.59,99.5,2.0,120601
2015-10-14,99.59,99.59,99.59,99.59,2.0,120601
2015-10-16,98.5,99.51,99.75,98.5,2.0,120601
2015-10-22,98.61,99.85,99.85,98.61,1.0,120601
2015-10-27,100.0,99.95,100.0,99.89,6.0,120601
2015-10-30,100.0,100.26,100.26,100.0,3.0,120601
2015-11-03,99.98,99.98,99.98,99.98,1.0,120601
2015-11-04,99.5,100.0,101.95,99.5,2.0,120601
2015-11-05,99.58,99.68,100.55,99.58,2.0,120601
2015-11-09,99.85,99.9,99.9,99.85,9.0,120601
2015-11-17,98.53,98.53,98.53,98.53,1.0,120601
2015-11-18,98.54,99.2,99.2,98.54,2.0,120601
2015-11-30,99.0,99.0,99.0,99.0,2.0,120601
2015-12-01,98.13,98.99,98.99,98.13,5.0,120601
2015-12-02,98.41,98.41,98.41,98.41,3.0,120601
2015-12-08,100.0,100.0,100.0,100.0,2.0,120601
2015-12-09,100.0,100.0,100.0,100.0,17.0,120601
2015-12-10,100.01,100.88,100.88,100.0,223.0,120601
2015-12-11,100.0,100.0,100.0,100.0,28.0,120601
2015-12-15,100.0,100.0,100.0,100.0,1.0,120601
2015-12-16,100.96,100.96,100.96,100.96,43.0,120601
2015-12-18,100.96,101.15,101.15,100.96,48.0,120601
2015-12-21,101.95,102.0,102.0,101.95,49.0,120601
2015-12-25,95.09,101.4,101.4,95.09,340.0,120601
2015-12-28,100.05,102.0,102.0,100.05,50.0,120601
2015-12-29,102.0,102.0,102.0,102.0,20.0,120601
2015-12-30,101.95,101.99,102.0,101.95,20.0,120601
2016-01-06,102.98,102.98,102.98,102.98,620.0,120601
2016-01-07,103.5,103.7,103.7,103.5,186.0,120601
2016-01-08,102.23,102.23,102.23,102.23,16.0,120601
2016-01-11,103.7,103.98,103.98,103.7,479.0,120601
2016-01-12,103.98,103.98,103.98,103.98,31.0,120601
2016-01-15,102.0,102.2,102.2,102.0,17.0,120601
2016-01-19,102.2,103.8,103.8,102.2,60.0,120601
2016-02-01,103.7,103.7,103.7,103.7,60.0,120601
2016-02-02,103.75,103.75,103.75,103.75,100.0,120601
2016-02-15,103.69,103.68,103.69,103.68,218.0,120601
2016-02-17,101.88,103.48,103.48,101.88,800.0,120601
2016-02-18,101.58,104.11,104.11,101.58,20184.0,120601
2016-02-24,103.0,103.0,103.0,103.0,10.0,120601
2016-02-25,103.93,103.75,103.94,103.75,1114.0,120601
2016-03-04,103.03,103.25,103.25,103.03,21.0,120601
2016-03-11,103.99,104.68,104.68,103.99,38.0,120601
2016-03-15,103.5,103.5,103.5,103.5,4.0,120601
2016-03-17,103.5,103.5,103.5,103.5,31.0,120601
2016-03-18,103.5,103.92,103.92,103.5,105.0,120601
2016-03-24,103.5,103.85,103.85,103.5,524.0,120601
2016-03-31,103.98,103.99,103.99,103.98,43.0,120601
2016-04-14,102.0,103.95,104.0,102.0,12.0,120601
2016-04-28,100.0,103.51,103.51,100.0,211.0,120601
2016-05-04,101.81,102.8,102.8,101.81,5090.0,120601
2016-05-06,102.8,99.1,102.8,99.1,3.0,120601
2016-05-09,101.9,101.9,101.9,101.9,1.0,120601
2016-05-10,101.93,101.93,101.93,101.93,58.0,120601
2016-05-11,102.8,102.8,102.8,102.8,10060.0,120601
2016-05-20,102.0,102.8,102.8,102.0,11.0,120601
2016-05-27,102.03,102.03,102.03,102.03,4.0,120601
2016-06-01,102.03,102.03,102.03,102.03,100.0,120601
2016-06-02,102.3,102.3,102.3,102.3,1.0,120601
2016-06-07,102.77,102.77,102.77,102.77,1.0,120601
2016-06-13,102.75,102.77,102.77,102.75,107.0,120601
2016-06-14,102.25,102.75,102.77,102.25,60.0,120601
2016-06-16,102.7,102.7,102.7,102.7,58.0,120601
2016-06-24,103.36,103.36,103.36,103.36,9.0,120601
2016-06-27,103.28,103.28,103.28,103.28,34.0,120601
2016-06-28,103.5,103.4,103.5,103.4,239.0,120601
2016-07-05,103.22,103.22,103.22,103.22,2.0,120601
2016-07-06,103.38,103.55,103.55,103.38,2.0,120601
2016-07-08,103.56,103.8,103.8,103.37,1109.0,120601
2016-07-11,103.5,103.55,103.55,103.5,1030.0,120601
2016-07-12,103.7,103.7,103.7,103.7,105.0,120601
2016-07-14,104.0,104.0,104.0,104.0,968.0,120601
2016-08-01,103.95,104.0,104.0,103.95,11.0,120601
2016-08-04,104.0,104.0,104.0,104.0,1.0,120601
2016-08-08,104.24,104.26,104.3,104.24,25.0,120601
2016-08-10,104.3,104.3,104.3,104.3,14.0,120601
2016-08-12,104.8,104.8,104.8,104.8,2.0,120601
2016-08-15,104.8,104.8,104.8,104.8,4.0,120601
2016-08-16,104.32,104.85,104.85,104.32,80.0,120601
2016-09-01,104.86,104.86,104.86,104.86,5.0,120601
2016-09-05,104.6,104.6,104.6,104.6,1.0,120601
2016-09-09,104.64,104.62,104.64,104.62,33.0,120601
2016-09-12,104.0,104.2,104.35,103.0,832.0,120601
2016-09-14,103.89,104.0,104.0,103.89,159.0,120601
2016-09-21,105.0,105.0,105.0,105.0,667.0,120601
2016-10-25,107.0,107.0,107.0,107.0,174.0,120601
2016-11-03,105.03,106.67,106.67,105.03,120.0,120601
2016-11-04,105.32,105.31,105.32,105.31,25.0,120601
2016-11-07,105.32,105.3,105.4,105.3,62.0,120601
2016-11-08,105.33,105.17,105.33,105.0,2.0,120601
2016-11-09,105.32,105.47,105.48,104.92,43.0,120601
2016-11-14,105.3,105.3,105.3,105.3,400.0,120601
2016-11-16,105.28,105.18,105.28,105.18,269.0,120601
2016-12-13,103.96,102.5,103.96,102.5,2.0,120601
2016-12-14,100.2,100.2,100.2,100.2,3.0,120601
2016-12-19,101.75,99.1,101.75,99.1,291.0,120601
2016-12-20,99.9,99.49,99.9,99.49,1023.0,120601
2016-12-22,98.0,99.15,99.15,98.0,64.0,120601
2016-12-23,99.75,99.59,99.75,99.59,132.0,120601
2016-12-26,98.6,99.58,99.58,98.6,51.0,120601
2017-01-03,100.0,100.0,100.0,100.0,5.0,120601
2017-01-09,100.0,100.0,100.0,100.0,194.0,120601
2017-01-17,99.65,99.65,99.65,99.65,129.0,120601
2017-01-24,99.99,99.99,99.99,99.99,5.0,120601
2017-01-25,99.4,99.4,99.4,99.4,57.0,120601
2017-01-26,99.4,99.4,99.4,99.39,281.0,120601
2017-02-03,98.0,99.39,99.39,98.0,56.0,120601
